Session ID,CS ID,Timestamp,Authentication,Installation,Type,Date_Time
5d8ea9a3f9af8b2ead96d70c,2-39-138-566,fresh,True,True,normal,2023-01-17 04:28:28.168793
5d9692a3f9af8b492abf4926,2-39-138-566,fresh,True,True,normal,2023-01-17 04:28:28.579246
5db24220f9af8b252acc2480,2-39-138-566,fresh,True,True,normal,2023-01-17 04:28:30.263728
5dc8b9b1f9af8b0d67767b28,2-39-138-566,fresh,True,True,normal,2023-01-17 04:28:31.687724
5dd3459df9af8b31be642334,2-39-138-566,fresh,True,True,normal,2023-01-17 04:28:32.383555
5dec5235f9af8b0d4774c438,2-39-138-566,fresh,True,True,normal,2023-01-17 04:28:33.855083
5ebb3f8cf9af8b4994d94d2d,2-39-138-566,fresh,True,True,normal,2023-01-17 04:28:45.651728
5dc4c534f9af8b0159f317d3,2-39-126-560,fresh,True,True,normal,2023-01-17 04:28:32.084825
5dfad2b0f9af8b417de1d5ae,2-39-126-560,fresh,True,True,normal,2023-01-17 04:28:35.214930
5e095332f9af8b6b70d5c4a6,2-39-126-560,fresh,True,True,normal,2023-01-17 04:28:36.174034
5e113c30f9af8b0388764bf9,2-39-126-560,fresh,True,True,normal,2023-01-17 04:28:36.629879
5e44a6aef9af8b20e5250354,2-39-126-560,fresh,True,True,normal,2023-01-17 04:28:39.557988
5e45f835f9af8b24b31daa67,2-39-126-560,fresh,True,True,normal,2023-01-17 04:28:39.743777
5e45f835f9af8b24b31daa6b,2-39-126-560,fresh,True,True,normal,2023-01-17 04:28:39.949054
5e59beb8f9af8b02edd88362,2-39-126-560,fresh,True,True,normal,2023-01-17 04:28:41.159726
5e644ab5f9af8b24613386ec,2-39-126-560,fresh,True,True,normal,2023-01-17 04:28:41.647742
5e72bd1bf9af8b73fde9e380,2-39-126-560,fresh,True,True,normal,2023-01-17 04:28:42.683010
5e7e9a9bf9af8b1be143ed74,2-39-126-560,fresh,True,True,normal,2023-01-17 04:28:43.436364
5eb74b0bf9af8b3dfb27c4b4,2-39-126-560,fresh,True,True,normal,2023-01-17 04:28:46.707391
5d86c0a5f9af8b1022a8186f,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:27.218155
5d881225f9af8b15294a172e,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:27.355359
5d8c06a3f9af8b21324108c8,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:27.607717
5d8d5821f9af8b2ac272ab3d,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:27.787943
5d8ffb21f9af8b327ec6da60,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:28.136304
5d9692a3f9af8b492abf4931,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:28.570337
5d97e41ff9af8b4d3988f069,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:28.803735
5d9a8722f9af8b557c6d50da,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:29.098017
5d9e7ba6f9af8b6114d7f9ee,2-39-88-438,old,False,True,normal,2023-01-17 04:28:29.509856
5d9fcd1ff9af8b68338a59bb,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:29.599058
5da27021f9af8b7195641d84,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:29.870924
5da3c1a0f9af8b75a2759f4c,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:30.111740
5da907a5f9af8b086195c38e,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:30.391712
5dabaaa2f9af8b10bee0b2e4,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:30.676944
5dabaaa2f9af8b10bee0b2e6,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:30.805806
5db0f09ff9af8b20d1400898,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:31.191717
5db24220f9af8b252acc248a,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:31.340796
5db4e520f9af8b470bd883cd,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:31.609210
5dba2b1df9af8b58a41a5f88,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:32.011857
5dba2b1df9af8b58a41a5f8f,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:32.147760
5dba2b1df9af8b58a41a5f92,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:32.281913
5dbe1fa1f9af8b65e9aafe7a,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:32.597913
5dbf7f30f9af8b69f563e90d,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:32.771733
5dc4c534f9af8b0159f317e9,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:33.159722
5dc616b2f9af8b05a3aba36d,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:33.407721
5dc76830f9af8b0970cdde4c,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:33.544613
5dccae31f9af8b1ddbaaddef,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:33.951724
5dcdffbdf9af8b220a19be8a,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:34.177534
5dd9dd36f9af8b7ec95087ce,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:34.879368
5de1c630f9af8b33092791ef,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:35.487741
5de1c630f9af8b33092791f8,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:35.615735
5de9af2ff9af8b0566612c5c,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:36.131694
5deb00aff9af8b098c54c3fd,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:36.251652
5deda3b7f9af8b114c201040,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:36.523846
5dfad2b0f9af8b417de1d5c1,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:37.356835
5dfd75cdf9af8b48feaa190f,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:37.683154
5e040d2df9af8b5c50054bf5,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:38.088830
5e095332f9af8b6b70d5c4b7,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:38.469672
5e3231b6f9af8b13f2ff13a2,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:40.957011
5e338337f9af8b381fd75bbf,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:41.119745
5e34d4b6f9af8b3c2f4e432b,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:41.279843
5e3cbdbdf9af8b0661a41312,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:41.807978
5e3cbdbdf9af8b0661a4131d,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:41.919736
5e3f60b3f9af8b10c08235ec,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:42.172832
5e45f835f9af8b24b31daa63,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:42.592830
5e49ecb2f9af8b304c13b358,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:42.879738
5e4de120f9af8b5cdfd6b159,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:43.183768
5e4f32a1f9af8b6104b556a7,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:43.366015
5e508420f9af8b64d037c500,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:43.499595
5e571bacf9af8b7a2545875b,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:43.963337
5e5b1034f9af8b06c4b621f1,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:44.330920
5e658e25f9af8b2865a5f4d0,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:44.793938
5e658e4ef9af8b2865a5f4ef,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:44.894426
5e658e77f9af8b2865a5f525,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:45.060803
5e6c25c3f9af8b3cc2917730,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:45.468885
5e6d771af9af8b40886ec480,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:45.691726
5e7954a3f9af8b090600ec70,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:46.370036
5e7bf7a1f9af8b13e5be0ca0,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:46.638853
5e7d4915f9af8b180cda61c4,2-39-88-438,fresh,True,True,normal,2023-01-17 04:28:46.759721
5d954125f9af8b4500d3bc74,2-39-83-386,fresh,True,True,normal,2023-01-17 04:28:28.548824
5dbb7c9df9af8b5cb6b75b63,2-39-83-386,fresh,True,True,normal,2023-01-17 04:28:30.847725
5dbe1fa1f9af8b65e9aafe7e,2-39-83-386,fresh,True,True,normal,2023-01-17 04:28:31.052133
5dcb5c9ff9af8b18c7d93fee,2-39-83-386,fresh,True,True,normal,2023-01-17 04:28:31.941601
5dd3459df9af8b31be642337,2-39-83-386,fresh,True,True,normal,2023-01-17 04:28:32.532857
5dd345a4f9af8b31be64233f,2-39-83-386,fresh,True,True,normal,2023-01-17 04:28:32.747730
5dd73a31f9af8b76d1666b63,2-39-83-386,fresh,True,True,normal,2023-01-17 04:28:32.911222
5ddb2eb2f9af8b03f1c6a4e9,2-39-83-386,fresh,True,True,normal,2023-01-17 04:28:33.245145
5df82faff9af8b399f100e62,2-39-83-386,fresh,True,True,normal,2023-01-17 04:28:34.713883
5e3b6c1ef9af8b51c877573b,2-39-83-386,fresh,True,True,normal,2023-01-17 04:28:38.875739
5e45f835f9af8b24b31daa72,2-39-83-386,fresh,True,True,normal,2023-01-17 04:28:39.600015
5e49ecb2f9af8b304c13b362,2-39-83-386,fresh,True,True,normal,2023-01-17 04:28:39.895753
5e72bd1bf9af8b73fde9e37a,2-39-83-386,fresh,True,True,normal,2023-01-17 04:28:42.228789
5e72bd1bf9af8b73fde9e394,2-39-83-386,fresh,True,True,normal,2023-01-17 04:28:42.347735
5ea2330bf9af8b3ed07789bb,2-39-83-386,fresh,True,True,normal,2023-01-17 04:28:45.164650
5ed8408bf9af8b497367de1d,2-39-83-386,fresh,True,True,normal,2023-01-17 04:28:48.334460
5d86c0a5f9af8b1022a8186d,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:27.249376
5d881225f9af8b15294a1733,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:27.407214
5d8c06a3f9af8b21324108ca,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:27.703714
5d8d5821f9af8b2ac272ab39,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:27.839798
5d8ea9a3f9af8b2ead96d70a,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:28.035983
5d8ffb21f9af8b327ec6da5b,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:28.189910
5d914ca1f9af8b368992b7bf,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:28.333868
5d954125f9af8b4500d3bc69,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:28.602952
5d9692a3f9af8b492abf4938,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:28.783792
5d9935a8f9af8b5188e12fbd,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:29.100785
5d9e7ba6f9af8b6114d7f9f6,2-39-95-444,old,False,True,normal,2023-01-17 04:28:29.503735
5d9fcd1ff9af8b68338a59c2,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:29.758140
5da27021f9af8b7195641d88,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:29.991150
5da907a5f9af8b086195c382,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:30.455758
5dabaaa2f9af8b10bee0b2d1,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:30.660834
5dacfc1cf9af8b14cf641f2f,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:30.852777
5db0f09ff9af8b20d1400897,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:31.202305
5db0f09ff9af8b20d140089b,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:31.298010
5db24220f9af8b252acc248c,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:31.535130
5db4e520f9af8b470bd883be,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:31.803730
5db6369ef9af8b4b0292e255,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:32.007730
5dba2b1df9af8b58a41a5f80,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:32.267740
5dbb7c9df9af8b5cb6b75b5e,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:32.440060
5dbcce22f9af8b61e26b1eea,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:32.647831
5dbcce22f9af8b61e26b1eff,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:32.735720
5dbe1fa1f9af8b65e9aafe79,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:32.996036
5dbf7f30f9af8b69f563e900,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:33.125120
5dc373adf9af8b7afff50048,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:33.408669
5dc4c534f9af8b0159f317eb,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:33.680837
5dc616b2f9af8b05a3aba35b,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:33.779874
5dccae31f9af8b1ddbaadde9,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:34.288845
5dcdffbdf9af8b220a19be85,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:34.423728
5dcf5132f9af8b25f7b7cd98,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:34.639749
5dd1f434f9af8b2dec178074,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:34.875142
5dd5e8b0f9af8b39b02749e2,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:35.295730
5dd73a31f9af8b76d1666b55,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:35.422032
5dd88bb1f9af8b7afc4cf606,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:35.615732
5dd9dd36f9af8b7ec95087db,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:35.891443
5dd9dd36f9af8b7ec95087e9,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:35.927713
5ddb2eb2f9af8b03f1c6a4d9,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:36.143154
5ddf2332f9af8b2af1244c2e,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:36.403755
5ddf2332f9af8b2af1244c3a,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:36.500933
5de074b6f9af8b2f030f59dc,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:36.619829
5de317b2f9af8b36cb9c026c,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:36.911743
5de46932f9af8b3af4a864b1,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:37.060344
5de85db3f9af8b7fe1971057,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:37.383720
5de9af2ff9af8b0566612c65,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:37.615859
5deb00aff9af8b098c54c3f4,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:37.668943
5dec5235f9af8b0d4774c43a,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:37.855745
5deda3b7f9af8b114c201039,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:38.090203
5df82faff9af8b399f100e52,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:38.549078
5dfad2b0f9af8b417de1d5bd,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:39.095834
5dfad2b0f9af8b417de1d5c8,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:39.225854
5dfd75cdf9af8b48feaa18fb,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:39.408851
5e055eb1f9af8b601ae326fa,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:39.962188
5e06b031f9af8b63d336bf15,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:40.066931
5e0801b0f9af8b679852a866,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:40.263957
5e0d47b0f9af8b76ee714711,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:40.701857
5e2a48adf9af8b75aed8e914,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:42.369198
5e2cebb1f9af8b027e9a582b,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:42.643715
5e3231b6f9af8b13f2ff13a3,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:43.047755
5e338337f9af8b381fd75bc6,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:43.216202
5e34d4b6f9af8b3c2f4e4327,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:43.388042
5e3cbdbdf9af8b0661a41311,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:43.847479
5e3e0f32f9af8b0d07eefa45,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:43.938748
5e40b3a2f9af8b14e42371b0,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:44.247025
5e45f835f9af8b24b31daa60,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:44.555251
5e4749aef9af8b28856f12fc,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:44.763734
5e4f32a1f9af8b6104b556b6,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:45.193188
5e51d59ff9af8b68ac24a01d,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:45.421992
5e53271ff9af8b6cadce9b6f,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:45.548792
5e586d33f9af8b7dded9fe30,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:45.922925
5e5b1034f9af8b06c4b621ff,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:46.146992
5e5c61adf9af8b0aaff44f87,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:46.291726
5e644ab5f9af8b2461338703,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:46.650997
5e658e25f9af8b2865a5f4bd,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:46.777244
5e658e4ef9af8b2865a5f4ea,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:46.964238
5e6c259ff9af8b3cc2917706,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:47.313745
5e6c25c3f9af8b3cc2917717,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:47.433931
5e6d771af9af8b40886ec47f,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:47.716795
5e6ec8a0f9af8b4466ea158b,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:47.802140
5e72bd1bf9af8b73fde9e385,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:48.101454
5e740e9ff9af8b7848854fcb,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:48.272813
5e76b19ff9af8b7fd368f9dc,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:48.562155
5e7bf7a1f9af8b13e5be0c9d,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:48.910303
5e7d4915f9af8b180cda61bd,2-39-95-444,fresh,True,True,normal,2023-01-17 04:28:49.055736
5d86c0a5f9af8b1022a8185b,2-39-78-362,fresh,True,True,normal,2023-01-17 04:28:28.117850
5d881225f9af8b15294a1723,2-39-78-362,fresh,True,True,normal,2023-01-17 04:28:28.273879
5d8c06a3f9af8b21324108bd,2-39-78-362,fresh,True,True,normal,2023-01-17 04:28:28.582870
5d8d5821f9af8b2ac272ab3a,2-39-78-362,fresh,True,True,normal,2023-01-17 04:28:28.776781
5d8ea9a3f9af8b2ead96d708,2-39-78-362,fresh,True,True,normal,2023-01-17 04:28:28.908498
5d8ffb21f9af8b327ec6da4b,2-39-78-362,fresh,True,True,normal,2023-01-17 04:28:29.067403
5d914ca1f9af8b368992b7be,2-39-78-362,fresh,True,True,normal,2023-01-17 04:28:29.323894
5d954125f9af8b4500d3bc75,2-39-78-362,fresh,True,True,normal,2023-01-17 04:28:29.617351
5d954125f9af8b4500d3bc77,2-39-78-362,fresh,True,True,normal,2023-01-17 04:28:29.773955
5d9692a3f9af8b492abf4936,2-39-78-362,fresh,True,True,normal,2023-01-17 04:28:29.988563
5d97e41ff9af8b4d3988f05d,2-39-78-362,fresh,True,True,normal,2023-01-17 04:28:30.166162
5d9935a8f9af8b5188e12fc6,2-39-78-362,fresh,True,True,normal,2023-01-17 04:28:30.329782
5d9a8722f9af8b557c6d50d5,2-39-78-362,fresh,True,True,normal,2023-01-17 04:28:30.503987
5d9e7ba6f9af8b6114d7f9f4,2-39-78-362,fresh,True,True,normal,2023-01-17 04:28:30.812307
5d9e7ba6f9af8b6114d7f9fa,2-39-78-362,fresh,True,True,normal,2023-01-17 04:28:30.970432
5d9e7ba6f9af8b6114d7fa01,2-39-78-362,fresh,True,True,normal,2023-01-17 04:28:31.058972
5da27021f9af8b7195641d78,2-39-78-362,fresh,True,True,normal,2023-01-17 04:28:31.327794
5da3c1a0f9af8b75a2759f34,2-39-78-362,fresh,True,True,normal,2023-01-17 04:28:31.430101
5da907a5f9af8b086195c394,2-39-78-362,fresh,True,True,normal,2023-01-17 04:28:31.775863
5daa5938f9af8b0c8daeb4bd,2-39-78-362,fresh,True,True,normal,2023-01-17 04:28:31.944819
5dabaaa2f9af8b10bee0b2e7,2-39-78-362,fresh,True,True,normal,2023-01-17 04:28:32.044035
