Session ID,CS ID,Timestamp,Authentication,Installation,Type,Date_Time
5e53271ff9af8b6cadce9b8a,2-39-89-439,fresh,True,True,normal,2023-01-17 04:09:18.019763
5e59beb8f9af8b02edd8836e,2-39-89-439,fresh,True,True,normal,2023-01-17 04:09:18.083769
5e7954a3f9af8b090600ec6f,2-39-89-439,fresh,True,True,normal,2023-01-17 04:09:18.184856
5e36264cf9af8b400e599128,2-39-89-439,fresh,True,True,normal,2023-01-17 04:09:18.328839
5e49ecb2f9af8b304c13b35b,2-39-89-439,fresh,True,True,normal,2023-01-17 04:09:18.474926
5dd73a31f9af8b76d1666b57,2-39-89-439,fresh,True,True,normal,2023-01-17 04:09:18.570588
5de9af2ff9af8b0566612c4e,2-39-89-439,fresh,True,True,normal,2023-01-17 04:09:18.630443
5e51d59ff9af8b68ac24a017,2-39-89-439,fresh,True,True,normal,2023-01-17 04:09:18.684036
5effcd8ef9af8b168b96e403,2-39-89-439,fresh,True,True,normal,2023-01-17 04:09:18.731877
5e7bf7a1f9af8b13e5be0cab,2-39-89-439,fresh,True,True,normal,2023-01-17 04:09:19.001122
5e4f32a1f9af8b6104b556a9,2-39-89-439,fresh,True,True,normal,2023-01-17 04:09:19.117942
5d8ffb21f9af8b327ec6da61,2-39-89-439,fresh,False,False,attack,2023-01-17 04:09:19.263710
5d8ffb21f9af8b327ec6da61,2-39-89-439,fresh,False,False,attack,2023-01-17 04:09:19.379772
5d8ffb21f9af8b327ec6da61,2-39-89-439,old,False,False,attack,2023-01-17 04:09:19.599826
5d8ffb21f9af8b327ec6da61,2-39-89-439,fresh,False,False,attack,2023-01-17 04:09:19.787726
5d8ffb21f9af8b327ec6da61,2-39-89-439,fresh,False,False,attack,2023-01-17 04:09:19.900210
5d8ffb21f9af8b327ec6da61,2-39-89-439,fresh,False,False,attack,2023-01-17 04:09:20.083751
5d8ffb21f9af8b327ec6da61,2-39-89-439,fresh,False,False,attack,2023-01-17 04:09:20.208887
5e3cbdbdf9af8b0661a41312,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:13.991729
5e5b1034f9af8b06c4b621f1,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:14.118817
5de9af2ff9af8b0566612c5c,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:14.290018
5dc76830f9af8b0970cdde4c,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:14.539727
5dfd75cdf9af8b48feaa190f,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:14.623848
5db4e520f9af8b470bd883cd,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:14.859498
5e3f60b3f9af8b10c08235ec,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:15.111924
5db0f09ff9af8b20d1400898,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:15.295758
5e4de120f9af8b5cdfd6b159,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:15.463093
5e6c25c3f9af8b3cc2917730,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:15.651761
5dabaaa2f9af8b10bee0b2e6,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:15.721943
5db24220f9af8b252acc248a,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:15.986456
5e571bacf9af8b7a2545875b,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:16.115750
5e7d4915f9af8b180cda61c4,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:16.289924
5e658e77f9af8b2865a5f525,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:16.539744
5e6d771af9af8b40886ec480,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:16.578752
5e658e25f9af8b2865a5f4d0,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:16.771753
5dba2b1df9af8b58a41a5f92,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:16.971013
5e508420f9af8b64d037c500,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:17.097938
5e7954a3f9af8b090600ec70,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:17.212866
5dabaaa2f9af8b10bee0b2e4,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:17.393180
5dba2b1df9af8b58a41a5f88,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:17.615810
5e7bf7a1f9af8b13e5be0ca0,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:17.723011
5dcdffbdf9af8b220a19be8a,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:17.808784
5de1c630f9af8b33092791ef,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:18.015882
5deb00aff9af8b098c54c3fd,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:18.151810
5dc616b2f9af8b05a3aba36d,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:18.439951
5e34d4b6f9af8b3c2f4e432b,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:18.603719
5e45f835f9af8b24b31daa63,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:18.803741
5e3cbdbdf9af8b0661a4131d,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:18.944897
5e095332f9af8b6b70d5c4b7,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:19.164886
5da3c1a0f9af8b75a2759f4c,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:19.262944
5de1c630f9af8b33092791f8,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:19.435063
5dba2b1df9af8b58a41a5f8f,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:19.627927
5d8c06a3f9af8b21324108c8,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:19.711725
5d97e41ff9af8b4d3988f069,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:19.939722
5e49ecb2f9af8b304c13b358,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:20.075989
5e040d2df9af8b5c50054bf5,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:20.139759
5da27021f9af8b7195641d84,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:20.231763
5dccae31f9af8b1ddbaaddef,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:20.297859
5d9a8722f9af8b557c6d50da,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:20.419382
5d9fcd1ff9af8b68338a59bb,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:20.519748
5e4f32a1f9af8b6104b556a7,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:20.690091
5dc4c534f9af8b0159f317e9,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:20.752788
5dd9dd36f9af8b7ec95087ce,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:20.887732
5d8d5821f9af8b2ac272ab3d,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:21.019727
5e658e4ef9af8b2865a5f4ef,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:21.159757
5d881225f9af8b15294a172e,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:21.256844
5dfad2b0f9af8b417de1d5c1,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:21.339778
5d86c0a5f9af8b1022a8186f,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:21.449884
5e3231b6f9af8b13f2ff13a2,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:21.585900
5dbf7f30f9af8b69f563e90d,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:21.783717
5da907a5f9af8b086195c38e,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:22.059733
5d8ffb21f9af8b327ec6da60,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:22.183735
5deda3b7f9af8b114c201040,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:22.366170
5e338337f9af8b381fd75bbf,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:22.447797
5dbe1fa1f9af8b65e9aafe7a,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:22.619742
5d9692a3f9af8b492abf4931,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:22.712620
5d9e7ba6f9af8b6114d7f9ee,2-39-88-438,fresh,True,True,normal,2023-01-17 04:09:22.797892
5e3cbdbdf9af8b0661a41312,2-39-88-438,fresh,False,False,attack,2023-01-17 04:09:22.911767
5e3cbdbdf9af8b0661a41312,2-39-88-438,fresh,False,False,attack,2023-01-17 04:09:23.147783
5e3cbdbdf9af8b0661a41312,2-39-88-438,fresh,False,False,attack,2023-01-17 04:09:23.189356
5e3cbdbdf9af8b0661a41312,2-39-88-438,fresh,False,False,attack,2023-01-17 04:09:23.358113
5e3cbdbdf9af8b0661a41312,2-39-88-438,fresh,False,False,attack,2023-01-17 04:09:23.554987
5e3cbdbdf9af8b0661a41312,2-39-88-438,fresh,False,False,attack,2023-01-17 04:09:23.723462
5e3cbdbdf9af8b0661a41312,2-39-88-438,fresh,False,False,attack,2023-01-17 04:09:23.812477
5e3cbdbdf9af8b0661a41312,2-39-88-438,fresh,False,False,attack,2023-01-17 04:09:23.956796
5e3cbdbdf9af8b0661a41312,2-39-88-438,fresh,False,False,attack,2023-01-17 04:09:24.048023
5e3cbdbdf9af8b0661a41312,2-39-88-438,fresh,False,False,attack,2023-01-17 04:09:24.195000
5e3cbdbdf9af8b0661a41312,2-39-88-438,fresh,False,False,attack,2023-01-17 04:09:24.391747
5e3cbdbdf9af8b0661a41312,2-39-88-438,fresh,False,False,attack,2023-01-17 04:09:24.499754
5e3cbdbdf9af8b0661a41312,2-39-88-438,fresh,False,False,attack,2023-01-17 04:09:24.642127
5e3cbdbdf9af8b0661a41312,2-39-88-438,fresh,False,False,attack,2023-01-17 04:09:24.808833
5e3cbdbdf9af8b0661a41312,2-39-88-438,fresh,False,False,attack,2023-01-17 04:09:24.968908
5e3cbdbdf9af8b0661a41312,2-39-88-438,fresh,False,False,attack,2023-01-17 04:09:25.203750
5e055eb1f9af8b601ae32702,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:13.445632
5db24220f9af8b252acc2495,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:13.520765
5da11ea0f9af8b6dc9d2826d,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:13.648970
5db4e520f9af8b470bd883bc,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:13.792794
5e0d47b0f9af8b76ee714718,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:13.904841
5e02bb9df9af8b56f06893a6,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:14.092888
5df1982bf9af8b1d2dd9f83a,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:14.231813
5dacfc1cf9af8b14cf641f1a,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:14.474034
5db8d98ef9af8b52c840283b,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:14.726950
5dd3459df9af8b31be642336,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:14.952810
5db393a3f9af8b42def49878,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:15.215935
5e06b031f9af8b63d336bf01,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:15.434540
5e338337f9af8b381fd75bbe,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:15.649160
5de074b6f9af8b2f030f59e4,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:15.803716
5e2a48adf9af8b75aed8e929,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:15.893960
5d914ca1f9af8b368992b7cb,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:15.993875
5d9e7ba6f9af8b6114d7fa02,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:16.140003
5e36264cf9af8b400e59913c,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:16.247720
5d9935a8f9af8b5188e12fb9,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:16.453982
5e26541ef9af8b67acde4c74,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:16.643763
5e2cebb1f9af8b027e9a5829,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:16.729775
5e1530a0f9af8b300552177e,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:16.878147
5d881225f9af8b15294a173d,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:17.065922
5dfc2430f9af8b453a35ea97,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:17.197987
5dc4c534f9af8b0159f317f3,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:17.270037
5e095332f9af8b6b70d5c4bc,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:17.403741
5e49ecb2f9af8b304c13b359,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:17.475889
5dcdffbdf9af8b220a19be9d,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:17.733073
5dc616b2f9af8b05a3aba35d,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:18.171393
5e3777b1f9af8b44146ccf83,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:18.342216
5e86838df9af8b33946c3b91,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:18.468814
5e113c30f9af8b0388764c12,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:18.627731
5e0e9931f9af8b7aab4bf908,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:18.785956
5e7bf7a1f9af8b13e5be0c9b,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:18.852773
5e113c30f9af8b0388764bfd,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:18.932114
5e586d33f9af8b7dded9fe39,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:19.044906
5dfd75cdf9af8b48feaa18f4,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:19.251806
5e658e77f9af8b2865a5f524,2-39-128-18,fresh,True,True,normal,2023-01-17 04:09:19.348787
5e36264cf9af8b400e59913a,2-39-128-18,old,False,True,normal,2023-01-17 04:09:19.538942
